[2025-04-13 06:03:42] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:03:49] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:03:51] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:03:58] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:00] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:04:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:04:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:04:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:04:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:04:43] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:04:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:04:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:05:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:05:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:21] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:05:23] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:30] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:05:32] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:05:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:05:50] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:05:57] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:00] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:06:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:06:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:06:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:06:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:06:44] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:06:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:06:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:07:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:07:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:21] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:07:23] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:30] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:07:32] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:07:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:07:50] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:07:58] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:00] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:08:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:08:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:08:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:08:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:08:44] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:08:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:08:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:21] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:23] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:30] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:32] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:50] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:09:57] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:09:59] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:10:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:10:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:10:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:10:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:10:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:10:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:10:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:10:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:10:43] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:10:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:10:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:10:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:20] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:23] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:30] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:32] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:50] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:11:57] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:11:59] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:12:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:12:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:12:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:12:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:12:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:12:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:12:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:12:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:12:43] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:12:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:12:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:12:55] 👍 CPU 사용률 85% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:13:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:13:04] 👍 CPU 사용률 42% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:13:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:13:13] 👍 CPU 사용률 106% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:13:21] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:13:24] 👍 CPU 사용률 11% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:13:31] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:13:33] 👍 CPU 사용률 95% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:13:40] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:13:42] 👍 CPU 사용률 60% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:13:49] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:13:51] 🚨 CPU 사용률 427% → ollama_deepseek 컨테이너 재시작
ollama_1
ollama_deepseek
ollama_llama3_vision
[2025-04-13 06:13:51] ✅ 재시작 완료
[2025-04-13 06:14:03] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:14:09] 👍 CPU 사용률 % → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:14:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:14:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:14:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:14:27] 👍 CPU 사용률 92% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:14:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:14:37] 👍 CPU 사용률 131% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:14:44] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:14:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:14:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:14:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:20] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:23] 👍 CPU 사용률 12% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:30] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:32] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:50] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:15:57] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:15:59] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:16:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:16:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:16:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:16:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:16:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:16:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:16:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:16:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:16:44] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:16:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:16:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:16:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:17:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:17:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:21] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:17:23] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:30] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:17:32] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:17:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:17:51] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:17:58] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:00] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:18:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:18:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:18:26] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:28] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:18:35] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:40] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:18:47] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:49] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:18:57] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:18:59] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:19:06] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:19:08] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:19:15] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:19:17] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:19:24] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:19:26] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:19:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:19:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:19:43] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:19:45] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:19:52] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:19:54] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:01] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:03] 👍 CPU 사용률 14% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:11] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:13] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:20] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:22] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:29] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:31] 👍 CPU 사용률 1% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:39] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:41] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:48] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:50] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:20:57] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:20:59] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:21:07] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:21:09] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:21:16] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:21:18] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:21:25] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:21:27] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:21:34] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:21:36] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:21:44] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:21:46] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:21:53] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:21:55] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
[2025-04-13 06:22:02] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_1)
[2025-04-13 06:22:04] 👍 CPU 사용률 0% → 정상, 재시작 안 함 (ollama_deepseek)
